#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"The Global Jukebox - The international music industry. London and New York: Routledge, 1996.",Performance,Genero midiatico,MTV Brasil,,,,,,,"BURNETT, Robert.",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"Ao vivo em Pompeia ou no lado escuro da lua? Herancas da performance do Pink Floid. In: PICADO, Benjamim; MENDONCA, Carlos M. Camargos;",Performance,Genero midiatico,MTV Brasil,,,,,,,"CARDOSO FILHO, Jorge.",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"Experiencia estetica e performance. Salvador: Edufba, 2014.",Performance,Genero midiatico,MTV Brasil,,,,,,,"CARDOSO FILHO, Jorge.",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"Art as experience. Nova York : Perigee Books, 1980.",Performance,Genero midiatico,MTV Brasil,,,,,,,"DEWEY, John.",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"& ROSE, Brian G. Think outside the box: a Contemporary Television Genre Reader. USA: The University Press of Kentucky, 2008.",Performance,Genero midiatico,MTV Brasil,,,,,,,"EDGERTON, Gary R.",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"Youth/Music/Television. In: FRITH, Simon; GOODWIN, Andrew; LAWRENCE, Grossberg. Sound and Vision - The music video reader. London and New York: Routledge, 1993.",Performance,Genero midiatico,MTV Brasil,,,,,,,"FRITH, Simon.",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"Simon Performing Rites: on the value of popular music. Cambridge / Massachusset: Havard University Press, 1998.",Performance,Genero midiatico,MTV Brasil,,,,,,,"FRITH,",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,Mota. Raymond Williams e a hipotese cultural da Estrutura de Sentimento. In:,Performance,Genero midiatico,MTV Brasil,,,,,,,"GOMES, Itania M.",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"Comunicacao e Estudos Culturais. Salvador,",Performance,Genero midiatico,MTV Brasil,,,,,,,"JANOTTI, Jr;","GOMES, Itania Maria Mota.",,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,2011. - no do documento: 6051E4FE-B477-416B-9EB9-6CBFB68B3F23 Page 15,Performance,Genero midiatico,MTV Brasil,,,,,,,"EDUFBA,",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"Dancing in the distraction factory: music television and popular culture. University of Minessota Press, 1992",Performance,Genero midiatico,MTV Brasil,,,,,,,"GOODWIN, Andrew.",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"Experiencia estetica e experiencia mediada. Intexto. Porto Alegre: UFRGS. V.2, n. 19, jul-dez, 2008.",Performance,Genero midiatico,MTV Brasil,,,,,,,"GUIMARAES, Cesar;","LEAL, Bruno Souza.",,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"Quando ruptura e convencao: O programa Gordo a Go-Go como espaco de experiencia do talk show. Contracampo (UFF). N. 31. Dez/Marc., 2014",Performance,Genero midiatico,MTV Brasil,,,,,,,"GUTMANN, Juliana.",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"The Raymond Williams Reader. Oxford, Blackwell Publishers, 2005.",Performance,Genero midiatico,MTV Brasil,,,,,,,"HIGGINS, John.",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"Jeder. Aumenta que isso ai e Rock and Roll: midia, genero musical e identidade. Rio de Janeiro: E-papers, 2003.",Performance,Genero midiatico,MTV Brasil,,,,,,,JANOTTI Jr,,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"(Org). Narrativas midiaticas contemporaneas: livro da XIV Compos. Porto Alegre: Sulina, 2006.",Performance,Genero midiatico,MTV Brasil,,,,,,,JANOTTI Jr,et al.,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"Futuro Passado: contribuicao a semantica dos tempos modernos. Sao Paulo: Contraponto, 2006.",Performance,Genero midiatico,MTV Brasil,,,,,,,"KOSSELLECK, Reinhart.",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"Dos meios as mediacoes: comunicacao, cultura e sociedade. 5. ed. Rio de Janeiro: Editora UFRJ, 2008.",Performance,Genero midiatico,MTV Brasil,,,,,,,"MARTIN-BARBERO, Jesus.",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"A cultural approach to television genre. Cinema Journal, 40, no3, Spring, 2001",Performance,Genero midiatico,MTV Brasil,,,,,,,"MITTELL, Jason.",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"uer conquistar classe C. ESTADO DE SAO PAULO, Sao Paulo, 28. Fev. 1999.",Performance,Genero midiatico,MTV Brasil,,,,,,,MTV q,,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"mpulsiona producao. FOLHA DE SAO PAULO, Sao Paulo. 04. abr. 1999. TV Folha. Onda teen varre o mercado e aproxima a MTV da Xuxa. ESTADO DE SAO PAULO, Sao Paulo, 27. mai. 1999,",Performance,Genero midiatico,MTV Brasil,,,,,,,NOVA MTV i,,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"""Mondo Massari"" sintoniza o planeta inteiro na MTV. FOLHA DE SAO",Performance,Genero midiatico,MTV Brasil,,,,,,,"RIBEIRO, Lucio.",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"Sao Paulo, out. 1999. Televisao. Retirado de - no do documento: 6051E4FE-B477-416B-9EB9-6CBFB68B3F23 Page 16 http://www1.folha.uol.com.br/fsp/ilustrad/fq2210199920.htm",Performance,Genero midiatico,MTV Brasil,,,,,,,"PAULO,",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"Performance Studies: an introduction. Ed. New York: Routledge, 2006.",Performance,Genero midiatico,MTV Brasil,,,,,,,"SCHECHNER, Richard.",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"Sobre textos e paratextos: construcoes metodologicas para analise da historia cultural do talk show no Brasil. Comunicacao. Seminario Internacional Estudos de Televisao Brasil-Franca . Salvador, Universidade Federal da Bahia, 2013.",Performance,Genero midiatico,MTV Brasil,,,,,,,"SILVA, Fernanda Mauricio;","GUTMANN, Juliana Freire.",,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"Didi, a aposta da MTV. Isto E Gente, Sao Paulo, 21. Fev. 2000. Retirado de http://www.terra.com.br/istoegente/29/reportagens/rep_adriana.htm",Performance,Genero midiatico,MTV Brasil,,,,,,,"VITORIA, Gisele.",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"Marxismo e Literatura. Trad. Waltensir Dutra. Rio de Janeiro: Jorge Zahar, 1979.",Performance,Genero midiatico,MTV Brasil,,,,,,,"WILLIAMS, Raymond.",,,,,,
379,UFBA,,,,,,,,,,,Juliana Freire Gutmann,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6051e4fe-b477-416b-9eb9-6cbfb68b3f23_2778.pdf,Sobre performance e historicidade: uma proposta de abordagem estética e cultural da MTV Brasil,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BRASÍLIA/DF,"Performance, recepcao e leitura. Sao Paulo: EDUC, 2000. Arquivo PDF gerado pela COMPOS - no do documento: 6051E4FE-B477-416B-9EB9-6CBFB68B3F23 Page 17",Performance,Genero midiatico,MTV Brasil,,,,,,,"ZUMTHOR, Paul.",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,"Ideia de Prosa. Belo Horizonte: Autentica, 2012 .",Sinceridade Autenticidade Performance,,,,,,,,,,,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,"Profanacoes. Sao Paulo: Boitempo Editorial, 2007",Sinceridade Autenticidade Performance,,,,,,,,,,,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,"Liveness: Performance in a Mediatized Culture. Londres: Routledge, 2012.",Sinceridade Autenticidade Performance,,,,,,,,,"AUSLANDER, Philip.",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,"Teoria da Cultura de Massa. Sao Paulo: Paz e Terra, 2000. p. 221-254.",Sinceridade Autenticidade Performance,,,,,,,,,"BENJAMIN, Walter.",et al.,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,"Os Homens Ordinarios, A Ficcao Documentaria In. GUIMARAES, Cesar; OTTE, Georg; SEDLMAYER, Sabrina (orgs.). O Comum e a Experiencia da Linguagem. Belo Horizonte: Editora da",Sinceridade Autenticidade Performance,,,,,,,,,"COMOLLI, Jean Louis.",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,2007.,Sinceridade Autenticidade Performance,,,,,,,,,"UFMG,",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,O Demonio da Teoria: Literatura e Senso Comum. Belo Horizonte: Editora da,Sinceridade Autenticidade Performance,,,,,,,,,"COMPAGNON, Antoine.",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,1999.,Sinceridade Autenticidade Performance,,,,,,,,,"UFMG,",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,"Dicionario Etimologico Nova Fronteira da Lingua Portuguesa. Sao Paulo: Nova Fronteira, s/d.",Sinceridade Autenticidade Performance,,,,,,,,,"CUNHA, Antonio Geraldo da.",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,,Sinceridade Autenticidade Performance,,,,,,,,,XXIII,,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,"Authenticity, Gender and Personal Voice. In: WEISBARD, Eric. This is Pop. Cambridge/ Massachusetts: Harvard University Press, 2004. p. 145-154.",Sinceridade Autenticidade Performance,,,,,,,,,"DOUGHER, Sarah.",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,"Performing Rites: On the Value of Popular Music. Cambridge/ Massachusetts: Harvard University Press, 1996.",Sinceridade Autenticidade Performance,,,,,,,,,"FRITH, Simon.",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,"As Consequencias da Modernidade. Sao Paulo: Editora da UNESP, 1991.",Sinceridade Autenticidade Performance,,,,,,,,,"GIDDENS, Anthony.",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,"A Representacao do Eu na Vida Cotidiana. Petropolis (RJ): Vozes, 1975.",Sinceridade Autenticidade Performance,,,,,,,,,"GOFFMAN, Erving.",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,Cultural Studies in The Future Tense. Durham/London: Duke University Press.,Sinceridade Autenticidade Performance,,,,,,,,,"GROSSBERG, Lawrence.",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,Graciosidade e Estagnacao: ensaios escolhidos. Rio de Janeiro: Editora PUC-,Sinceridade Autenticidade Performance,,,,,,,,,"GUMBRECHT, Hans Ulrich.",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,2012.,Sinceridade Autenticidade Performance,,,,,,,,,"RJ,",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,"Producao de Presenca: o que o sentido nao consegue transmitir. Rio de Janeiro: Editora PUC-RJ, 2010.",Sinceridade Autenticidade Performance,,,,,,,,,"RJ,",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,"Da Diaspora. Belo Horizonte, Editora da UFMG,2003.",Sinceridade Autenticidade Performance,,,,,,,,,"HALL, Stuart.",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,"Why Music Matters? Oxford-UK: Willey Blackwell,2013.",Sinceridade Autenticidade Performance,,,,,,,,,"HESMONDHALGH, David.",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,"Sincerity and Pop Greatness. In: WEISBARD, Eric. This is Pop. Cambridge/ Massachusetts: Harvard University Press, 2004. p. 257-265.",Sinceridade Autenticidade Performance,,,,,,,,,"KLOSTERMAN, Chuck.",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,"Toda Poesia. Sao Paulo: Companhia das Letras, 2013.",Sinceridade Autenticidade Performance,,,,,,,,,"LEMINSKI, Paulo.",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,Cultura do Corpo em Contextos de Alta Visibilidade. In:,Sinceridade Autenticidade Performance,,,,,,,,,"PEREIRA, Carlos Alberto Messeder.",,,,,,
537,UFPE,,,UFPB/UFPE,,,,,,,,Jeder Silveira Janotti,,,Júnior  Thiago Soares,,,,,,,,2014,http://www.compos.org.br/biblioteca/sinceridade-jeder-thiago-compos_2165.pdf,"""Mentiras sinceras me interessam""",,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,BELÉM/PA,"Micael e PEREIRA, Carlos Alberto Messeder. Midia, Memoria e Celebridades. Rio de Janeiro: E-papers, 2005.",Sinceridade Autenticidade Performance,,,,,,,,,"HERSCHMANN,",,,,,,
