#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
2130,UFBA,,,,,,,,,,,Maria Carmem Jacob de Souza,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1188.pdf,A construção social de sentidos e o fenômeno da recepção: em questão o papel dos realizadores,,MÍDIA E RECEPÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"obo tem cumprido, favorecendo o acesso das escolas e universidades ao seu acervo, alem de utiliza -lo na formacao de seus realizadores e como material para suas producoes. Nucleos de pesquisa nas universidades tambem cumprem essa funcao, um dos mais destacados tem sido o Nucleo de telenovelas da ECA/USP. O sistema de ensino generico, a outra importante instancia indicada por Bourdieu, exerce um importante papel na formulacao dos sistemas de apreciacao de obras e praticas, sendo uma das bases dos famosos criterios de cumplicidade necessarios entre os produtores de obras massivas e seu publico. As diferencas que o sistema gera no acesso ao capital cultural interferem ainda no acesso aos bens simbolicos e nas diversas apropriacoes e usos dos meios massivos. Os sistemas de formacao especificos sao aventados pelo autor como principais responsaveis pela conformacao dos habitus secundarios fundadores do ethos de realizador. No caso das telenovelas, tem-se desde a formacao que ocorre a partir da propria experiencia de trabalho, principalmente no inicio da sua historia, quanto os espacos contemporaneos de formacao de atores (o Tablado e o Centro de artes de laranje iras - CAL, no Rio de Janeiro, por exemplo, do mesmo modo que as faculdades de teatro e cinema). Um dos indicadores da hierarquizacao e a qualidade social e cultural do publico, associada ao capital simbolico que assegura aos produtores seu reconhecimento e valor de consagracao. Nessas situacoes, uma telenovela hoje, que tem um publico mais acentuado situado nas camadas C e D, tende a ter um reconhecimento mais fragil ou quase nenhum, diante de um produto massivo voltado para um publico consumidor das camadas A e B, como deve ser o caso do recente Normais, produzido pelo nucleo de Guel Arraes, TV Globo 32. Um outro refere-se a hipotese de Bourdieu de que os produtores distinguem-se entre si a partir tambem do tipo de sucesso que fazem (associado ao publico e as instancias especificas de consagracao). Por exemplo: ""os autores que chegam a conseguir os sucessos mundanos e a consagracao burguesa (a academia especialmente) distingue-se tanto por sua origem social e sua trajetoria quanto por seu estilo de vida e suas afinidades literarias daqueles que estao condenados aos sucessos ditos populares, tais como os autores de romances rurais, de vaudevilles33."" Esta suposicao incita, entre muitos procedimentos, a identificacao dos aspectos que sao apontados pelos proprios realizadores de telenovelas como certificados de sucessos que podem transcender ou nao os indices de audiencia ou o numero de cartas recebidas, isto e, extrair os aspectos destacados pelos proprios realizadores das obras analisadas e de areas afins que afirmem, demonstrem o reconhecimento de seus valores enquanto realizadores34, seja pelos proprios pares, seja pelo publico telespectador. Importa ter o cuidado de associar esses certificados com as instancias que tem o poder de aferir o reconhecimento, sem 32 Bourdieu, Pierre. As regras da arte....p248. 33 Bourdieu, Pierre. op cit ., p249. 34 Sente-se a necessidade de esclarecer que o termo realizadores diz respeito a todo e qualquer agente envolvido na elaboracao da obra: do camera -man ao ancora do telejornal, do produtor executivo de um programa de auditorio a apresentadora do Programa, e assim vai. Lidar com um conjunto numeroso de profissionais implica em conhecer a hierarquia interna desses grupos, os pormenores do trabalho coletivo desenvolvido, entre outros aspectos, para melhor definir os criterios de selecao dos realizadores que serao objeto de analise, assim como para melhor definir aqueles que possuem o maior quinhao de poder na definicao do conteudo e dos meios expressivos empregados na formulacao da obra e dos sentidos ofertados ao publico. esquecer de relaciona-los com a origem social, trajetoria, preferencias e estilos de vida dos realizadores consagrados. Uma outra premissa: o grau de autonomia do campo e subcampo examinado interfere na conformacao desses certificados e nas instancias que o legitimam e constroem35. Quanto maior o grau de autonomia, maior a tendencia em se obter uma vantajosa margem de possibilidades para que os proprios realizadores instalem seus parametros de avaliacao e reconhecimento, que podem ir da academia a vanguarda mais revolucionaria. O grau de autonomia do campo ""varia consideravelmente segundo as epocas e segundo as tradicoes nacionais, sendo proporcional ao capital simbolico acumulado no decorrer do tempo pela acao das geracoes sucessivas. Em nome desse capital coletivo os produtores culturais sentem-se no direito e no dever de ignorar as solicitacoes ou as exigencias dos poderes temporais, ou ate de as combater invocando contra elas seus principios e suas normas proprias.""36 O campo da telenovela, um produto massivo que supoe um pequeno poder de refracao diante das forcas economicas e politicas, tem mostrado, contudo, no caso brasileiro, um capital simbolico historicamente incorporado aos seus realizadores, ao ponto de muitos conseguirem de fato imprimir experiencias inovadoras e de significativo reconhecimento no campo artistico. Fenomeno que, mais uma vez, exige do analista a criatividade necessaria para poder identificar e situar na historia particular do campo os elementos que vem compondo os certificados de bom escritor e bom diretor, por exemplo, tanto quanto as instancias, individuos e grupos que tem tornado isso possivel. Estabelecer as conexoes entre as instancias de reconhecimento e consagracao com o processo de autonomizacao dos campos conduz ao segundo momento do metodo da Ciencia das obras proposto por Bourdieu, isto e, posicionar o campo investigado no campo do poder ou analisar as relacoes de dominacao presentes no campo estudado, tendo em vista que elas representam de algum modo o ""efeito indireto de um conjunto complexo de acoes que se engendram na rede cruzada de limitacoes que cada um dos dominantes (...) sofre de parte de todos os outros""37, e por conseguinte, dos efeitos das posicoes dominantes de agentes ou instituicoes de um campo sobre os outros . O campo do poder, diz Bourdieu, nao se confunde com o campo politico, tendo sido cunhada para dar conta dos ""efeitos estruturais"" presentes em campos particulares, vistos como tal, porque dizem respeito a posicao do campo analisado no espaco social mais amplo, ou seja, um conceito que objetiva evitar a compreensao das relacoes de dominacao presentes num campo particular a partir apenas das praticas, representacoes e posicoes de individuos e grupos do referido campo. Para ser mais claro, um campo especific o sofre, segundo o autor, de efeitos que advem do campo do poder, ou do ""espaco das relacoes de forca entre agentes ou instituicoes que tem em comum possuir o capital necessario para ocupar posicoes dominantes nos diferentes campos (economico ou cultural, especialmente).""38 O que essa afirmacao inspira e a busca de um modo de 35 Bourdieu, Pierre. op. cit., ....p250. 36 Ibid. 37 Bourdieu, Pierre. Razoes Praticas .... p52. 38 Bourdieu, Pierre. As regras....p244 identificar por onde andam no espaco social mais amplo ""as lutas pelos detentores de poderes (ou de especies de capital) diferentes""39 e de que modo tais lutas interferem na dinamica particular de funcionamento dos campo, em especial, os de producao cultural e os campos das obras analisadas. Retomando novamente o autor, o ""campo do poder e o espaco de relacoes de forca entre os diferentes tipos de capital ou entre os agentes suficienteme nte providos de um dos diferentes tipos de capital para poderem dominar o campo correspondente e cujas lutas se intensificam sempre que o valor relativo dos diferentes tipos de capital e posto em questao (por exemplo, a 'taxa de cambio' entre o capital cultural e o capital economico).""40 Nessa medida, uma das principais lutas concorrencias presentes no campo do poder e pela conservacao ou transformacao dessas taxas de cambio, que nao sao nada mais que a quantidade e o tipo de capital especifico necessario pa ra se ocupar posicoes dominantes no interior dos campos respectivos. Ater-se a essas lutas e dedicar- se a observacao da producao, distribuicao e sistemas de aquisicao dos dois principais capitais especificos em disputa no espaco social e nos campos, bases para constituicao dos principios de diferenciacao caracteristicos das sociedades examinadas: ou seja, especialmente o capital economico e cultural. O que essa operacao analitica incita na analise da questao do ponto de vista dos realizadores e da analise de suas obras? Em primeiro lugar, o exame detalhado de praticas e representacoes de individuos, grupos e instituicoes dos campos de producao cultural diante do mundo economico. Urge observar, seguindo essa trilha, de que modo se manifesta a suposta tensao permanente entre uma logica economica e uma economia carismatica baseada no desinteresse economico associado a intencao estetica que proporcionaria um criterio de apreciacao mais autentico e ""puro"" das obras e autores. Observar, por exemplo, a presenca dessa tensao nas relacoes entre os artistas, escritores, realizadores em geral e os individuos, grupos e instituicoes responsaveis pela producao e difusao das obras, como editores, produtores (area do cinema, da televisao, do teatro), e tantos outros que cumprem essas funcoes no campo enfocado. Estes ultimos seriam para Bourdieu aqueles que reunem ""disposicoes economicas que, em certos setores do campo, sao totalmente estranhas aos produtores, e disposicoes intelectuais proximas das dos produtores41, dos quais podem explorar o trabalho apenas na medida em que sabem aprecia -lo e valoriza-lo.""42 Em segundo lugar, a operacao analitica em cheque exige a identificacao e o exame dos efeitos dos outros campos sobre o campo analisado, em especial daqueles que interferem mais diretamente na sua dinamica particular, ou seja, o que ele denominou de ""campos englobantes"", ou seja, preferencialmente o campo economico e o campo politico, ou aqueles que influenciam no campo analisado os processos de construcao dos seus principios de hierarquizacao. Novamente, chega-se ao problema do grau de autonomia do campo examinado, em que medida o principio de hierarquizacao externa estaria subordinado ao principio de hierarquizacao interna, sem 39 ibid. 40 Bourdieu, Pierre. Razoes Praticas....p52 41 No caso da telenovela os casos de Bonifacio de Oliveira Sobrinho e de Daniel filho, merecem especial atencao. 42 Bourdieu,Pierre. As regras ....p245. O terceiro momento do metodo, atinente ao estudo da trajetoria social dos realizadores pautada na implica na construcao da biografia dos produtores, reconstituicao desconsiderar a relacao deste problema com a suposta tensao permanente nos campos da producao cultural entre uma logica economica e uma economia carismatica. Segundo o principio de hierarquizacao externa, que esta em vigor nas regioes temporalmente dominantes do campo do poder (e tambem no campo economico), ou seja, segundo o criterio do exito temporal medido por indices de sucesso comercial (tais como a tiragem dos livros, o numero de representacoes das pecas de teatro, os cargos etc.), a primazia cabe aos artistas (etc.) conhecidos e reconhecidos pelo 'grande publico'. O principio de hierarquizacao interna, isto e, o grau de consagracao especifica, favorece os artistas (etc.) conhecidos e reconhecidos por seus pares e unicamente por eles (pelo menos na fase inicial de seu trabalho) e que devem, pelo me nos negativamente, seu prestigio ao fato de que nao concedem nada a demanda do 'grande publico'. 43 Essas afirmacoes de Bourdieu denunciam a sua exacerbada enfase na analise dos subcampos de producao restrita, onde o grau de autonomia tende a ser muito maior que os de grande producao, sugerindo uma tendencia do autor de reconhecer a existencia de ambos os principios de hierarquizacao nos subcampos regidos pela logica do mercado e pelas pressoes do grande publico, sem explorar nestes casos, os dispositivos de analise de tais dimensoes44. da serie de posicoes sucessivas ocupadas por um mesmo agente ou por um mesmo grupo de agentes em espacos sucessivos (...). e com relacao aos estados correspondentes da estrutura do campo que se determinam em cada momento o sentido e o valor social dos acontecimentos biograficos, entendidos como colocacoes e deslocamentos nesse espaco ou, mais precisamente, nos estados sucessivos da estrutura da distribuicao das diferentes especies de capital que estao em jogo no campo, capital economico e capital simbolico como capital especifico de consagracao45. A construcao da logica particular do campo das obras pressupoe o exame da rede de relacoes objetivas entre as posicoes dos agentes, as suas disposicoes (habitus) e as escolhas esteticas, politicas e culturais que fazem sobre as obras. A observacao dessa rede permite levantar principios geradores das diferencas e pontos de enlace que fundamentam a referida logica do campo. As posicoes que os agentes ocupam no campo relacionam-se a historia dos agentes, ao 'senso pratico que os caracteriza', ao modo de agirem. Esse senso pr atico ou habitus seria, para Bourdieu, uma disposicao inconsciente, fruto das instituicoes e 43 Bourdieu, Pierre. op.cit., p247. 44 Uma reflexao ampliada sobre as criticas proferidas a Bourdieu, ver Canclini, Nestor. Culturas Hibridas. Mexico:Grijaldo, 1989 e Shusterman, Richard. Vivendo a arte . Sao Paulo: editoria 34. 1998. 45 Bourdieu, Pier re. op.cit., p292. grupos socializadores da historia do agente, que teriam viabilizado a interiorizacao historica de uma serie de sistemas de apreciacao e classificacao orientadores das suas acoes. Os habitus seriam a expressao dessas relacoes entre a historia das posicoes ocupadas pelos agentes e dos capitais que acumulam, ambos formadores do senso pratico que orientam suas praticas. Uma das estrategias usadas para flagrar as relacoes entre as posicoes, os habitus e as escolhas dos agentes, e a construcao das trajetorias dos realizadores, em especial os consagrados no campo. Elas descrevem, por exemplo, a serie de posicoes ocupadas pelo mesmo escritor de telenovelas, em estados sucess ivos do campo, a partir do estar escrevendo tal ou qual telenovela de determinado horario, em tal ou qual emissora, de ter participado (ou estar participando) em tal ou qual grupo etc46. A nocao de trajetoria busca romper com a ideia de que as obras sao o produto das virtudes miraculosas do genio criador. Isso leva a analise das escolhas esteticas, narrativas, e tantas outras, a partir dos limites das posicoes que os realizadores ocupam na estrutura de um estado muito especifico de um microcosmo artistico historicamente situado e datado. Isso significa que os acontecimentos biograficos dos realizadores - alocacoes e deslocamentos no espaco social - sao analisados em funcao dos diferentes estados sucessivos da estrutura da distribuicao dos diferentes tipos de capital que estao em jogo no campo, ou seja, do conjunto de relacoes objetivas que vinculariam os agentes investigados ao conjunto dos outros agentes e ao espaco de possiveis demarcadores das escolhas das representacoes por eles efetuadas. Para melhor compreender as escolhas que os agentes fazem recorre-se a nocao do espaco de possiveis ou do campo de possibilidades estrategicas que tende a orienta-los: ""definindo o universo de problemas, de referencias, de marcas intelectuais (frequentemente constituidas pelos nomes de personagens-guia) de conceitos em ""ismo"", em resumo, todo um sistema de coordenadas que e preciso ter em mente - o que nao quer dizer na consciencia - para entrar no jogo"" 47. Quanto mais habil for o agente diante desse sistema, mais profissional e nao amador ele sera considerado. ""Esse espaco de possiveis e o que faz com que os produtores sejam ao mesmo tempo situados, datados, e relativamente autonomos em relacao as determinacoes diretas do ambiente economico e social"" 48 . A analise das escolhas efetuadas por Barbosa e Carvalho diante dos modos possiveis de representar o popular em Renascer (TV Globo, 20:30, 1993), por exemplo, mostrou que elas estavam relacionadas as polemicas especificas, ao universo de pontos em discussao de um determinado estado do campo da telenovela que definia se o bom diretor ou escritor de telenovelas devia representar o popular de forma realista e comprometida com posturas criticas diante das desigualdades sociais49. Essas consideracoes indicaram que as representacoes do popular escolhidas pelos agentes foram formuladas tambem a partir do que o popular significava no proprio campo. Nessa medida, se um dos pontos polemicos derivava do carater nacional ou nao das telenovelas, esse era um aspecto do 46 Cf. Bourdieu, Pierre. As Razoes....p71 47 Bourdieu, Pierre, op. cit., ... p53. 48 Id. Ibid. 49 Assim como tais posturas remetem ainda ao estilo melodramatico presente nos romances folhetins franceses do seculo",,,,,,,,,,TV Gl,,,,,,
2130,UFBA,,,,,,,,,,,Maria Carmem Jacob de Souza,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1188.pdf,A construção social de sentidos e o fenômeno da recepção: em questão o papel dos realizadores,,MÍDIA E RECEPÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"u no cinema americano. Cf. Romano, Maria Carmem. Campo da telenovela e representacao do popular. Tese de doutorado. PUC/SP, 1999. espaco de possiveis que mostrava a historica relacao entre a presenca do popular nas telenovelas e as estrategias usadas para representar o ser brasileiro50. A nocao do espaco de possiveis ajuda sobremaneira a relacionar estilos, formatos das obras com o processo de criacao das mesmas, sendo uma das portas de entrada para relacionar as dimensoes externas ao texto as dimensoes internas e proprias do texto (aspecto que nao sera aqui contemplado). Porem, para evitar que se concentre a atencao no aspecto artistico, individual, proprio dos realizadores, essas escolhas realizadas a partir do espaco de possiveis precisam ser relacionadas tanto as posicoes dos realizadores no campo, quanto ao senso pratico (habitus) que as orientam, pois esse e o cuidado basico que possibilitaria a observacao das relacoes entre as estruturas sociais, as acoes dos agentes singulares e os sentidos formulados. Parafraseando o autor, somente depois de configurar o campo, as disputas que o constituem e os sistemas de consagracao que o alimentam poder-se-a analisar os realizadores e suas obras enquanto expressao das referidas relacoes historicas e particulares que constituem os universos de praticas que dialeticamente alimentam suas acoes, seus sistemas de apreciacao, disposicoes e representacoes. As estrategias metodologicas que os tres momentos propostos pela ciencia das obras instituem sao a base para a explicitacao de uma rede basica de procedimentos formulada para permitir identificar, observar, ordenar e analisar a dimensao socio-historica das praticas dos realizadores das obras e tambem das proprias obras, tornando possivel, inclusive, identificar aqueles considerados autores das obras (quando isso e possivel) a partir dos sistemas de consagracao do campo analisado que qualificam e diferenciam realizadores, obras, grupos, instituicoes. Tem-se clareza que tais elementos sao importantes para investigar o fenomeno da recepcao, apesar de por si so nao serem suficientes. Em suma, que a reflexao aqui exposta possa incitar a avaliacao critica das estrategias analiticas e a formulacao de questoes a respeito de uma das muitas dimensoes do fenomeno da recepcao, aquela que diz respeito aos realizadores das obras culturais mediaticas, ao espaco social particular de producao, quer dizer, ao campo especifico de relacoes de forca, poder e de disputas que demarcariam uma rede de relacoes possivel com os modos de narrar, representar e produzir sentidos. Quebra de pagina 50 Indicacoes analiticas que supoem investigar as relacoes entre os pontos definidores de estilos e formas de expressao do popular e da realidade brasileira nas telenovelas com as polemicas internas ao campo que estabelecem associacoes com as polemicas sobre a mesma questao que estiverem sendo desenvolvida em outros campos, como o cinematografico, teatral e literario. Essas controversias traduzem, assim, um dos importantes elementos dos espacos de possiveis que permitem examinar as escolhas e modos de representar dos realizadores de telenovelas.",,,,,,,,,,XIX o,,,,,,
2132,UNB,,,,,,,,,,,Weber de Lima Bonfim,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1190.pdf,A tela mágica,,MÍDIA E RECEPÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,,subjetividade,individuos,Comunicacao,novas tecnologias,midia,recepcao,self,,,BIBLIOGRAFIA,,,,,,
2132,UNB,,,,,,,,,,,Weber de Lima Bonfim,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1190.pdf,A tela mágica,,MÍDIA E RECEPÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"The Ecstasy of Communication, New York: Semiotext(e).",subjetividade,individuos,Comunicacao,novas tecnologias,midia,recepcao,self,,,"BAUDRILLARD, Jean (1988).",,,,,,
2132,UNB,,,,,,,,,,,Weber de Lima Bonfim,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1190.pdf,A tela mágica,,MÍDIA E RECEPÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"Modernidade e Ambivalencia , SP: Jorge Zahar Editores.",subjetividade,individuos,Comunicacao,novas tecnologias,midia,recepcao,self,,,"BAUMAN, Zygmunt (1999).",,,,,,
2132,UNB,,,,,,,,,,,Weber de Lima Bonfim,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1190.pdf,A tela mágica,,MÍDIA E RECEPÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"The Logic of the Practice, Cambridge: Polity Press.",subjetividade,individuos,Comunicacao,novas tecnologias,midia,recepcao,self,,,"BOURDIEU, Pierre (1990).",,,,,,
2132,UNB,,,,,,,,,,,Weber de Lima Bonfim,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1190.pdf,A tela mágica,,MÍDIA E RECEPÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"Historia da Loucura , SP: Perspectiva. 89 Embora sejam formas de recepcao dentro de uma ""racionalidade estetico-expressiva"" (no sentido de Max Weber) nao invalida necessariamente a tese de Thompson quanto a complexidade hermeneutica da recepcao diante dos ""materiais simbolicos mediados"".",subjetividade,individuos,Comunicacao,novas tecnologias,midia,recepcao,self,,,"FOUCAULT, Michel (1982).",,,,,,
2132,UNB,,,,,,,,,,,Weber de Lima Bonfim,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1190.pdf,A tela mágica,,MÍDIA E RECEPÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"Local Knowledge: Further Essays in Interpretative Anthropology, New Yor k: Basic Books.",subjetividade,individuos,Comunicacao,novas tecnologias,midia,recepcao,self,,,"GEERTZ, Clifford (1983).",,,,,,
2132,UNB,,,,,,,,,,,Weber de Lima Bonfim,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1190.pdf,A tela mágica,,MÍDIA E RECEPÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"Anthony (org.) (1994). Modernizacao Reflexiva, SP: UNESP.",subjetividade,individuos,Comunicacao,novas tecnologias,midia,recepcao,self,,,"GIDDENS,",,,,,,
2132,UNB,,,,,,,,,,,Weber de Lima Bonfim,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1190.pdf,A tela mágica,,MÍDIA E RECEPÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"Consequencias da Modernidade, SP: UNESP.",subjetividade,individuos,Comunicacao,novas tecnologias,midia,recepcao,self,,,"GIDDENS, Anthony (1996).",,,,,,
2132,UNB,,,,,,,,,,,Weber de Lima Bonfim,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1190.pdf,A tela mágica,,MÍDIA E RECEPÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"Postmodernism - The Cultural Logic of Late Capitalism, London: Verso.",subjetividade,individuos,Comunicacao,novas tecnologias,midia,recepcao,self,,,"JAMESON, Frederic (1991).",,,,,,
2132,UNB,,,,,,,,,,,Weber de Lima Bonfim,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1190.pdf,A tela mágica,,MÍDIA E RECEPÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"China Turned On: Television, Reform and Resistance, London: Routledge.",subjetividade,individuos,Comunicacao,novas tecnologias,midia,recepcao,self,,,"LULL, James (1991).",,,,,,
2132,UNB,,,,,,,,,,,Weber de Lima Bonfim,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1190.pdf,A tela mágica,,MÍDIA E RECEPÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"(1990). Ideology and Modern Culture: Critical Social Theory in the era of Mass Communication, Cambridge: Polity Press.",subjetividade,individuos,Comunicacao,novas tecnologias,midia,recepcao,self,,,"THOMPSON, John B.",,,,,,
2132,UNB,,,,,,,,,,,Weber de Lima Bonfim,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1190.pdf,A tela mágica,,MÍDIA E RECEPÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"(1998). A Midia e a Modernidade: uma teoria social da midia, Petropolis: Vozes.",subjetividade,individuos,Comunicacao,novas tecnologias,midia,recepcao,self,,,"THOMPSON, John B.",,,,,,
2132,UNB,,,,,,,,,,,Weber de Lima Bonfim,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1190.pdf,A tela mágica,,MÍDIA E RECEPÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"Freud and Philosophy: An Essay on Interpretation, New Haven and London: Yale University Press.",subjetividade,individuos,Comunicacao,novas tecnologias,midia,recepcao,self,,,"RICOUER, Paul (1970).",,,,,,
2132,UNB,,,,,,,,,,,Weber de Lima Bonfim,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1190.pdf,A tela mágica,,MÍDIA E RECEPÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"The Conflict of Interpretation: Essays in Hermeneutics, Illinois: Northwestern University Press.",subjetividade,individuos,Comunicacao,novas tecnologias,midia,recepcao,self,,,"RICOUER, Paul (1974).",,,,,,
2132,UNB,,,,,,,,,,,Weber de Lima Bonfim,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1190.pdf,A tela mágica,,MÍDIA E RECEPÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"Oneself as Another, Chicago: University of Chicago Press. Quebra de pagina",subjetividade,individuos,Comunicacao,novas tecnologias,midia,recepcao,self,,,"RICOUER, Paul (1992).",,,,,,
2133,UFG,,,,,,,,,,,Magno Medeiros,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1189.pdf,Análise interpretativa de audiências infanto-juvenis em situação de rua,,MÍDIA E RECEPÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"tes de analisar ou registrar qualquer traco da recepcao midiatica estabelecida com meninos em situacao de rua, fez-se necessario definir, claramente, o objeto desta pesquisa. Esta necessidade de definicao surgiu logo no primeiro contato com 'possiveis' meninos em situacao de rua. 'Possiveis' por dois motivos: o primeiro e que ate aquele momento a presente pesquisa discutiu o seu objeto apenas sob o ponto de vista teorico ou inserido em um ambiente institucional; o segundo motivo e mais dinamico, pois trata da forma como o proprio objeto se percebe perante a sociedade, ou seja, como ele se define. O objeto desta pesquisa, como ja foi discutido anteriormente, nao fornece informacoes a pesquisa sem interagir com ela estabelecendo uma dinamica comunicacional. Pela complexidade de perceber e ao mesmo tempo ser percebido, o objeto constroi uma totalidade de informacoes que valem ser analisadas. No contato ocorrido no dia vinte e quatro de junho de 2000, proximo a Praca Tamandare, conhecemos quatro meninos, dos quais apenas tres se deixaram fotografar. Estabelecida a comunicacao, os meninos, que tinham entre 7 e 12 anos, responderam a algumas de nossas perguntas. Eles nos disseram vir de Neropolis, diariamente, para trabalhar nas ruas de Goiania. Um deles e engraxate e os outros tres, vigias de carros, cujos pontos de trabalho sao fixos no local mencionado. No final do dia, eles disseram voltar para suas casas e somente um deles disse nao estudar a noite. Nos finais de semana, eles jogam futebol com outros amigos de Neropolis e, portanto, nao vem para Goiania. O fato mais interessante de toda a abordagem foi a resposta dada ao questionamento sobre meninos que vivem nas ruas, que nao tem casa para voltar no final do dia. Segundo um deles, ""aqueles menino que andam de muitos roubano por ai"" 54 sao bem diferentes dos que trabalham nas ruas, ou seja, dele mesmo. O que se apreende desta fala e uma clara hierarquia existente na forma como ele se percebe no mundo da rua e na forma como ele percebe o outro no mesmo mundo. Para ele, trabalhar nas ruas e mais digno do que viver roubando, mesmo sendo pela questao de sobrevivencia. Ele nao se define, portanto, como menino em situacao de rua, apesar de passar a maior parte do dia nas ruas. Um outro ponto a ser avaliado, contudo, e em relacao a sociedade na qual este menino esta inserido, ou seja, como esta sociedade o percebe. Para ela, apesar de acreditar que o menino em situacao de rua e aquele que nao tem um lar para voltar no final do dia, sendo forcado a permanecer na rua, os dois tipos de meninos oferecem riscos, e para ambos se deve olhar com medo de agressoes. Assim, tanto o vendedor de balas no semaforo, quanto o vigia de carro ou mesmo o engraxate sao vistos como ""meninos de rua"", para os quais nao se deve abrir o vidro do carro, negar a eles vigia -lo - pois eles podem arranhar o carro - ou mesmo chegar perto deles. 54 Depoimento de um adolescente de rua participante da pesquisa A partir do momento em que a sociedade e tambem as instituicoes responsaveis engloba m todos, trabalhadores ou nao, no mesmo estado de rua, eles vao se percebendo como responsaveis pelo medo de muitas pessoas, as quais passam perto deles segurando suas carteiras e bolsas. Ao menino se perceber marginalizado e aos poucos com as referencias familiares em processo de rompimento, ele pode, em muitos casos, se aproximar de outros meninos que vivam a sua realidade e se desligar de sua familia. O trabalho nas ruas e, por isso, um fator de expulsao do lar para as ruas, que muitos meninos vivem. Paulo Freire define meninos e meninas em situacao de rua como: essas criancas sao, em sua maioria, meninos e meninas entre sete e dezessete anos, que vivem na rua trabalhando para se sustentarem e/ou para ajudar no sustento de suas familias, que quase sempre sao pobres demais para atender as necessidades basicas de seus filhos. Quando estao na rua, estas criancas sao efetivamente desamparadas da protecao familiar e da comunidade, tornando-se em consequencia, vulneraveis a exploracao por terceiros e a uma var iedade de perigos fisicos e morais, (Paulo Freire e Educadores de rua, 1987)55. Outra definicao de meninos e meninas em situacao de rua e: a crianca de rua e geralmente definida como aquela que busca ai sua sobrevivencia e vivencia, trabalhando em biscates, pedindo esmolas e exercendo atividades ilicitas, ou seja, ""criancas e adolescentes para quem a rua e o espaco principal ou secundario do cotidiano na garantia da subsistencia e do lazer ou de ambos simultaneamente"" (Secretaria da Crianca, 1993:7). Em geral esta definicao inclui criancas que trabalham nas ruas e mantem vinculos familiares estaveis ou instaveis, criancas de familias que geram renda ou vivem na ruas e criancas sem vinculos com a familia. 56 Avaliando estes aspectos, a presente pesquisa define como meninos e meninas em situacao de ruas as criancas que trabalham ou nao, criancas que tem o lar como referencia e criancas que nao o tem, criancas que tem vinculos familiares e criancas que vivem nas ruas sem vinculos com a familia.",,,,,,,,,,II - DEFINICAO EMPIRICA An,,,,,,
