#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
347,UFRJ,,,,,,,,,,,Pablo de Soto,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6ea2d318-95c8-442a-93f0-2526db1bc51b_2915.pdf,Las imágenes de #Fukushima,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"-A.; DIDI-HUBERMAN, G. Aby Warburg and the Image in Motion (S. Hawkes, Tran.). New York: Zone Books, 2004.",visualidad,contravisualidad,archivo,ontologia,atlas,,,,,"MICHAUD, P.",,,,,,
347,UFRJ,,,,,,,,,,,Pablo de Soto,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6ea2d318-95c8-442a-93f0-2526db1bc51b_2915.pdf,Las imágenes de #Fukushima,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"The Right to Look. A counter-history of Visuality. Duke Press, 2011.",visualidad,contravisualidad,archivo,ontologia,atlas,,,,,"MIRZOEFF, N.",,,,,,
347,UFRJ,,,,,,,,,,,Pablo de Soto,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6ea2d318-95c8-442a-93f0-2526db1bc51b_2915.pdf,Las imágenes de #Fukushima,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"On vision and visuality. Duke Press, 2011.",visualidad,contravisualidad,archivo,ontologia,atlas,,,,,"MIRZOEFF, N.",,,,,,
347,UFRJ,,,,,,,,,,,Pablo de Soto,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6ea2d318-95c8-442a-93f0-2526db1bc51b_2915.pdf,Las imágenes de #Fukushima,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"What do pictures want?: the lives and loves of images. Chicago: University of Chicago Press, 2005.",visualidad,contravisualidad,archivo,ontologia,atlas,,,,,"MITCHELL, W. J. T.",,,,,,
347,UFRJ,,,,,,,,,,,Pablo de Soto,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6ea2d318-95c8-442a-93f0-2526db1bc51b_2915.pdf,Las imágenes de #Fukushima,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"De Tchernobyl a Fukushima. Les images televisees, les memoires collectives et le nucleaire. 2011",visualidad,contravisualidad,archivo,ontologia,atlas,,,,,"NIEMEYER, K.","ROSSELET, C.",,,,,
347,UFRJ,,,,,,,,,,,Pablo de Soto,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6ea2d318-95c8-442a-93f0-2526db1bc51b_2915.pdf,Las imágenes de #Fukushima,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"The Media Did Not Hype Fukushima, 2012",visualidad,contravisualidad,archivo,ontologia,atlas,,,,,"OSNOS, V.",,,,,,
347,UFRJ,,,,,,,,,,,Pablo de Soto,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6ea2d318-95c8-442a-93f0-2526db1bc51b_2915.pdf,Las imágenes de #Fukushima,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"After The Media Has Gone: Fukushima, Suicide and the Legacy of 3.11. The Asia-Pacific Journal, Vol 10, Issue 19, No. 2, May 7, 2012.",visualidad,contravisualidad,archivo,ontologia,atlas,,,,,"SEGAWA, M.",,,,,,
347,UFRJ,,,,,,,,,,,Pablo de Soto,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-6ea2d318-95c8-442a-93f0-2526db1bc51b_2915.pdf,Las imágenes de #Fukushima,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"Social Media, Information, and Political Activism in Japan's 3.11 - no do documento: 6EA2D318-95C8-442A-93F0-2526DB1BC51B Page 17 Crisis, The Asia-Pacific Journal, Vol 10, Issue 24, No 1, June 11, 2012. Arquivo PDF gerado pela COMPOS - no do documento: 6EA2D318-95C8-442A-93F0-2526DB1BC51B Page 18",visualidad,contravisualidad,archivo,ontologia,atlas,,,,,"SLATER, D. H.","NISHIMURA, K.","KINDSTRAND, L.",,,,
348,IFB,,,,,,,,,,,Marcos Ramon Gomes Ferreira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-4d5b8f2f-bc41-415a-83ed-5db03fb27001_2748.pdf,O conhecimento transdisciplinar como via de compreensão da comunicação e da cibercultura,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"), onde o NR1 e aquele que permite o dinamismo da superacao da contradicao, unindo e interligando os elementos do NR2. Na pratica, como vemos pela seta que vai da direcao do NR2 para o NR1, o terceiro (T) e justamente a possibilidade de contextualizacao dos opostos. Sem o terceiro incluido instaurando uma correlacao entre diferentes niveis de realidade, os elementos opostos existem como principios distintos, isolados. A integracao, portanto, so e possivel nos parametros de uma nova logica. Nas palavras de Nicolescu: Um unico e mesmo nivel de Realidade so pode provocar oposicoes antagonicas. Ele e, por sua propria natureza, autodestruidor, se for completamente separado de todos os outros niveis de Realidade. Um terceiro termo, digamos, T', que esteja situado no mesmo nivel de Realidade que os opostos A e nao-A, nao pode realizar sua conciliacao. (NICOLESCU, 1999, p.37) Essa proposta e uma tentativa, por meio da transdisciplinaridade, de buscar superar entre todo tipo de oposicoes extremas. A perspectiva reducionista, por exemplo, se coloca como uma tentativa de compreender a realidade por meio de uma visao binaria, defendendo a existencia de categorias absolutas que nao podem dialogar entre si. O nao-reducionismo e a critica direta a esta perspectiva. Mas a simples critica ao dualismo nao e, para Nicolescu, a superacao desse modelo, mas sim fruto ainda de uma logica binaria (NICOLESCU, 2012, p. 23). Por isso, o autor afirma que a transdisciplinaridade busca ir ainda mais longe, almejando a superacao de todo tipo de oposicoes, ou seja, e uma busca pela conciliacao do conhecimento e do pensamento, mais do que de uma tentativa sobrepujar um modo de se compreender a realidade, seja ele qual for. No proximo topico utilizamos o exemplo da ideologia da ""cultura livre"" como exemplo do ambiente complexo em que estamos inseridos por meio dos novos processos comunicacionais e dos mais recentes debates no campo da cibercultura. 5. A ""cultura livre"" como exemplo sintomatico da complexidade na cibercultura - no do documento: 4D5B8F2F-BC41-415A-83ED-5DB03FB27001 Page 12 A ideia de uma ""cultura livre"" pode parecer, a principio, redundante e paradoxal. Afinal, em que se sentido se poderia falar de uma cultura que nao e livre? O que significa exatamente esse termo? A expressao ""cultura livre"" se popularizou a partir do livro Free Culture: how big media uses technology and the law to lock down culture and control creativity, de Lawrence Lessing. Em seu livro, Lessing (2004) afirma que a era da cultura digital nos proporciona a possibilidade de assumirmos o controle de grande parte dos produtos culturais, gerenciando nos mesmos seu uso, distribuicao e reformulacao. Para este autor, os produtos culturais (livros, arquivos de audio e video etc.) devem ter a menor restricao possivel de acesso, o que tem gerado intensos debates sobre as consequencias de uma mudanca grande de comportamento por parte do publico em relacao ao gerenciamento de bens culturais feito por grandes empresas assim como para todos aqueles que produzem algum bem cultural. Questoes como direito autoral e ganhos com a distribuicao e apropriacao de dados e informacoes sao temas importantes neste contexto. Lawrence Lessing e um dos fundadores da Creative Commons[2], uma organizacao nao governamental sem fins lucrativos que busca facilitar o processo de apropriacao e reapropriacao de obras criativas disponiveis na internet. O livro de Lessing que mencionamos anteriormente, por exemplo, esta disponivel para download gratuito na internet, seguindo os principios da licenca Creative Commons. O movimento gerado por essa organizacao, em associacao a ideia de cultura livre, almeja uma ampliacao do chamado copyleft[3], ou seja, a abdicacao voluntaria de alguns direitos inerentes ao produto que esta sendo distribuido. Essas licencas seguem parametros distintos, propondo desde a possibilidade de se distribuir livremente o produto em questao ate a permissao para a modificacao do conteudo, desde que mencionada a fonte da obra original. A ideia nao e burlar o direito autoral em si, mas propor uma disseminacao maior de bens culturais com um nivel cada vez menor de restricoes. De forma geral, no entanto, a decisao e sempre do produtor do conteudo. Um video postado no site Youtube assim como uma musica disponibilizada no site Soundcloud podem seguir a licenca Creative Commons e permitirem o download e remixagem do conteudo daqueles produtos. Mas caso os autores entendam que nao querem aderir a proposta, o Youtube e o Soundcloud dao suporte a versao mais tradicional de copyright, impedindo ou cobrando por downloads e responsabilizando usuarios que facam apropriacoes nao autorizadas do conteudo violado. A ideia de copyleft nao impede a venda de um produto (um livro, por exemplo) pelo proprio autor, mas tambem nao se propoe contraria a ideia de que qualquer pessoa possa distribuir livremente copias digitais desse - no do documento: 4D5B8F2F-BC41-415A-83ED-5DB03FB27001 Page 13 livro, desde que nao adquira lucro com esse ato. Isso pode parecer um retrocesso imenso em relacao a valorizacao do trabalho envolvido em propriedade intelectual, mas trata-se de uma questao que ganhou forca com a disseminacao e popularizacao dos arquivos em formatos leves e baratos como mp3 e pdf. Com a facilidade de se divulgar, redistribuir e alterar arquivos de audio, texto e video, muitas pessoas comecaram a se questionar se nao deveriamos rever nossa concepcao de divulgacao de produtos culturais. Isso nao tem necessariamente uma relacao com a eliminacao do direito autoral. Apesar de algumas licencas permitirem que as obras sejam reapropriadas e ressignificadas sem mencao a fonte original, o mais comum e que os autores queiram preservar seu direito em relacao a autoria. No entanto, compreendendo a dificuldade de se manter determinados produtos em copias privadas e pagas por meio de aquisicao pessoal, alguns autores e produtores tem adotado a medida de nao repreender as acoes de disseminacao livre de seus produtos. Os motivos podem ser os mais diversos, mas e bem provavel que, para alem de uma ideologia de defesa da liberdade pelo acesso a cultura, esteja envolvida tambem uma questao pratica, por conta da dificuldade de se impedir a reproducao e copia desses produtos em contextos diversos. Podemos imaginar que uma pessoa interessada em copiar e distribuir livremente um disco de rock em 1954 nao conseguiria realizar isso tao facilmente quanto fazemos hoje. Afinal, o processo de criacao de um disco de vinil nao envolvia procedimentos simples que poderiam ser reproduzidos dentro de casa a baixo custo. Com a popularizacao e barateamento das fitas cassete a possibilidade da copia e da distribuicao se tornou uma realidade. O mesmo aconteceu com o cd e posteriormente com os arquivos mp3, mas com uma pequena e importante diferenca envolvendo o mp3. Copiar um disco de vinil para uma fita cassete era um procedimento relativamente simples, mas nem sempre foi barato. Era necessario possuir um bom aparelho de som e comprar fitas de qualidade que possuiam uma limitacao de tempo bem definida (em geral 30, 60 ou 90 minutos). Alem disso, aquela pessoa que mantinha copias de discos de vinil em fitas cassete precisava armazenar fisicamente aqueles objetos, o que envolvia tambem a possibilidade de se perder seu conteudo por desgaste ou manuseamento inadequado dos mesmos. O processo com os cds seguiu - no do documento: 4D5B8F2F-BC41-415A-83ED-5DB03FB27001 Page 14 os mesmos parametros. No inicio era uma tecnologia cara e poucas pessoas podiam comprar um gravador de cd para instalar em seus computadores pessoais. Mas mesmo com o barateamento do hardware e com a maior rapidez e qualidade da gravacao em relacao a fita cassete, uma questao ainda se mantinha: a necessidade de armazenamento fisico e a possibilidade de se perder o conteudo por problemas na leitura de cds gravados em computadores caseiros. Com o mp3 todos os processos se simplificaram. Se tornou mais facil e rapido copiar e divulgar arquivos de musica, e o problema do armazenamento se tornou cada vez mais simples. Enquanto um cd convencional podia comportar, em geral, 12 a 14 musicas, um cd com arquivos em mp3 poderia armazenar algo como 300 ou mais musicas. Alem disso, reproduzir mais e mais copias dos arquivos mp3 era tambem um processo simples e barato, o que de certa forma eliminava o risco de se perder aquele conteudo. Ate o final do seculo XX muitos cds possuiam protecao para impedir que fosse possivel converter o seu conteudo para o formato mp3, mas rapidamente surgiram softwares que tornavam possivel romper essas travas digitais. A partir dai nao foi mais possivel controlar completamente as consequencias da disseminacao dos arquivos em formato digital. Os artistas e gravadoras, depois de diversas tentativas de limitacao de acesso aos arquivos e brigas judiciais, tiveram que aderir ao novo modelo e passaram a vender, ao lado dos cds, tambem arquivos em formato digital, arquivos que uma vez comprados por uma unica pessoa, podem ser distribuidos livremente para muitas outras, de uma forma muito dificil de rastrear e impedir. Vendo a inevitabilidade da mudanca e a dificuldade de combater esse sistema de disseminacao de dados por meio da internet e natural que a cultura do copyleft cresca em detrimento do padrao mais tradicional do copyright. Parece impossivel, a principio, que alguem consiga se manter na industria criativa a partir desse modelo de distribuicao de dados, mas existem alguns exemplos significativos que mostram o contrario. O escritor canadense Cory Doctorow[4] e adepto e defensor do copyleft. Ele publica e vende comercialmente seus livros com relativo sucesso no nicho de ficcao em que se encontra, mas nao impede ou desestimula que seus fas distribuam suas obras por meios nao convencionais. O escritor e tambem um dos editores do blog colaborativo Boing Boing[5], um dos mais bem sucedidos e visitados da historia, que segue a mesma proposta de conteudo livre e acesso ilimitado. - no do documento: 4D5B8F2F-BC41-415A-83ED-5DB03FB27001 Page 15 O exemplo de Doctorow pode ser visto como uma excecao a regra. Nesse caso podemos dizer que a regra e a venda do conteudo de forma convencional, vinculada a empresas que vendem produtos cobrando royalties[6] por sua participacao e defendem interesses dos produtores das obras criativas por meio de acoes judiciais contra possiveis atos de dano a propriedade intelectual. Apesar de realmente ser uma excecao a esse padrao institucionalizado o caso de Cory Doctorow e um exemplo real e certamente nao e o unico, tanto no campo privado como no contexto das organizacoes. Tudo isso nos mostra como vivemos em um ambiente paradoxal, em que almejamos por mais transparencia (governamental principalmente, mas tambem nos niveis de interacao mais simples e pessoais tambem) e espaco de encontro com informacoes e produtos culturais. Contudo, esperamos que tudo isso em ocorra por meio da web, um ambiente controlado e gerenciado por grandes empresas com seus interesses economicos bem particulares. Sim, e possivel burlar esses interesses e encontrar espacos de disseminacao da cultura livre (sites e projetos open source, por exemplo) para gerar acoes e reinvindicacoes que escapem do controle e dos olhares das grandes empresas. Mas o ambiente complexo da cibercultura nao nos deixa claro que tipo de futuro nos espera. 4. Consideracoes Para Nicolescu a transdisciplinaridade implica em uma nova forma de compreender as questoes que temos interesse em compreender. No caso especifico da logica do terceiro incluido de que estamos tratando e importante considerar o fato de a compreensao da relevancia desta logica nao elimina a logica classica, mas amplia nosso campo de visao para outras formas de perceber a realidade. Como Nicolescu nos lembra a logica do terceiro excluido explica perfeitamente algumas questoes mais simples, como, utilizando o exemplo citado pelo referido autor, ""a circulacao de veiculos numa estrada"" (NICOLESCU, 1999, p.38-39). Em um caso como esse a simples definicao do sentido permitido ou nao para trafegar em cada uma das vias (no caso de uma via de mao dupla) - no do documento: 4D5B8F2F-BC41-415A-83ED-5DB03FB27001 Page 16 e suficiente para garantir o funcionamento do transito. Nao e o caso, aqui, de se pensar em uma terceira alternativa. Mas em situacoes complexas a logica do terceiro incluido se mostra necessaria e condizente com o fenomeno analisado. No ambito da cultura livre e da disseminacao da informacao e do conhecimento na internet, por outro lado, as delimitacoes ainda sao muito obscuras e uma logica tradicional certamente nao nos permite compreender as tensoes politicas, sociais e economicas que vivemos. A falta dessas fronteiras bem delimitadas, pode ser aparentemente um problema, mas sao os desafios de se encarar a realidade como ela e, como um todo complexo, e nao reduzindo a mesma a um esquema de simplificacao que facilita a analise do pesquisador, mas o distancia de uma compreensao mais consistente do fenomeno que estuda. E justamente esse, acreditamos, o caso da Comunicacao, especialmente no ambito da cibercultura. Se nos colocarmos no parametro da logica da exclusao nao conseguiremos sair da dicotomia estabelecida, e ja quase exaustivamente abordada em muitos trabalhos academicos que discutem o tema, entre tecnologia boa ou ma. O conhecimento transdisciplinar e essencial para pensarmos o papel da Comunicacao no desenvolvimento da cultura e da ciencia na sociedade atual. Nunca estivemos em um ambiente cultural tao imprevisivel e, por isso mesmo, a Comunicacao se mostra, com seu carater reflexivo e questionador, como uma area de saber determinante para compreendermos os rumos do mundo contemporaneo. Doutor, Instituto Federal de Brasilia - IFB, marcosramon@gmail.com [1] Quando falamos em fisica classica (que estuda a realidade aparente, o que podemos perceber com os sentidos), fisica quantica (que estuda o mundo micro) e teoria da relatividade (que volta seu olhar para o macrocosmo), ja podemos perceber a existencia dessa correlacao entre niveis de realidade na propria ciencia. [2] http://creativecommons.org.br [3] O copyleft e uma alternativa ao copyright no sentido de se rever as questoes ligadas ao direito autoral e a cessao de direitos de uso e apropriacao de bens culturais. Enquanto o copyright procura garantir os direitos juridicos de propriedades intelectuais o copyleft busca, atraves da ideologia da cultura livre, romper algumas das pressoes envolvidas no campo juridico, considerando que os bens culturais mas podem ser divulgados e compartilhados sem que isso envolva uma quebra de direito de propriedade intelectual. [4] http://craphound.com/ [5] http://boingboing.net/ [6] Os royalties sao os valores pagos por cessao de uso e acesso a determinados bens. No contexto que estamos discutindo tratam-se de valores pagos por direitos autorais.",Transdisciplinaridade,Comunicacao,Cibercultura,,,,,,,NR2,,,,,,
348,IFB,,,,,,,,,,,Marcos Ramon Gomes Ferreira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-4d5b8f2f-bc41-415a-83ed-5db03fb27001_2748.pdf,O conhecimento transdisciplinar como via de compreensão da comunicação e da cibercultura,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"Free culture: how big media uses technology and the law to lock down culture and control creativity. - no do documento: 4D5B8F2F-BC41-415A-83ED-5DB03FB27001 Page 17 New York: The Penguin Press, 2004.",Transdisciplinaridade,Comunicacao,Cibercultura,,,,,,,"LESSING, Lawrence.",,,,,,
348,IFB,,,,,,,,,,,Marcos Ramon Gomes Ferreira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-4d5b8f2f-bc41-415a-83ed-5db03fb27001_2748.pdf,O conhecimento transdisciplinar como via de compreensão da comunicação e da cibercultura,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"Introducao ao pensamento complexo. Porto Alegre: Sulina, 2011.",Transdisciplinaridade,Comunicacao,Cibercultura,,,,,,,"MORIN, Edgar.",,,,,,
348,IFB,,,,,,,,,,,Marcos Ramon Gomes Ferreira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-4d5b8f2f-bc41-415a-83ed-5db03fb27001_2748.pdf,O conhecimento transdisciplinar como via de compreensão da comunicação e da cibercultura,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"Manifesto da transdisciplinaridade. Sao Paulo: TRIOM, 1999.",Transdisciplinaridade,Comunicacao,Cibercultura,,,,,,,"NICOLESCU, Basarab.",,,,,,
348,IFB,,,,,,,,,,,Marcos Ramon Gomes Ferreira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-4d5b8f2f-bc41-415a-83ed-5db03fb27001_2748.pdf,O conhecimento transdisciplinar como via de compreensão da comunicação e da cibercultura,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"Transdisciplinarity: the Hidden Third, Between the Subject and the Object. In: Human and Social Studies (HSS), vol. 1, n.2 (2012), pp.13-28",Transdisciplinaridade,Comunicacao,Cibercultura,,,,,,,"NICOLESCU, Basarab.",,,,,,
348,IFB,,,,,,,,,,,Marcos Ramon Gomes Ferreira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-4d5b8f2f-bc41-415a-83ed-5db03fb27001_2748.pdf,O conhecimento transdisciplinar como via de compreensão da comunicação e da cibercultura,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"Interacao mediada por computador: comunicacao, cibercultura, cognicao. Porto Alegre: Sulina, 2011.",Transdisciplinaridade,Comunicacao,Cibercultura,,,,,,,"PRIMO, A.",,,,,,
348,IFB,,,,,,,,,,,Marcos Ramon Gomes Ferreira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-4d5b8f2f-bc41-415a-83ed-5db03fb27001_2748.pdf,O conhecimento transdisciplinar como via de compreensão da comunicação e da cibercultura,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"Metodologia multidimensional em ciencias humanas: um ensaio a partir do pensamento de Edgar Morin. In: RODRIGUES, Maria Lucia & LIMENA, Maria Margarida C. (Orgs.). Metodologias multidimensionais em ciencias humanas. Brasilia: Liber Livro, 2006. Serie Pesquisa, V. 14.",Transdisciplinaridade,Comunicacao,Cibercultura,,,,,,,"RODRIGUES, Maria Lucia.",,,,,,
348,IFB,,,,,,,,,,,Marcos Ramon Gomes Ferreira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-4d5b8f2f-bc41-415a-83ed-5db03fb27001_2748.pdf,O conhecimento transdisciplinar como via de compreensão da comunicação e da cibercultura,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"Culturas e artes do pos-humano: da cultura das midias a cibercultura. Sao Paulo: Paulus, 2003.",Transdisciplinaridade,Comunicacao,Cibercultura,,,,,,,"SANTAELLA, Lucia.",,,,,,
348,IFB,,,,,,,,,,,Marcos Ramon Gomes Ferreira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-4d5b8f2f-bc41-415a-83ed-5db03fb27001_2748.pdf,O conhecimento transdisciplinar como via de compreensão da comunicação e da cibercultura,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"Complexidade e Caos nas Ciencias Sociais. In: GUERRINI, Ivan Amaral (org.) Ensaios sobre caos e complexidade: aplicacoes transdisciplinares em saude e educacao. Botucatu:",Transdisciplinaridade,Comunicacao,Cibercultura,,,,,,,"SEGA, Christina.",,,,,,
348,IFB,,,,,,,,,,,Marcos Ramon Gomes Ferreira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-4d5b8f2f-bc41-415a-83ed-5db03fb27001_2748.pdf,O conhecimento transdisciplinar como via de compreensão da comunicação e da cibercultura,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"ndacao de Estudos e Pesquisas Agricolas e Florestais, 2009.",Transdisciplinaridade,Comunicacao,Cibercultura,,,,,,,FEPAF-Fu,,,,,,
348,IFB,,,,,,,,,,,Marcos Ramon Gomes Ferreira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-4d5b8f2f-bc41-415a-83ed-5db03fb27001_2748.pdf,O conhecimento transdisciplinar como via de compreensão da comunicação e da cibercultura,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"Transcomunicacao e o novo espirito cientifico. In: Terceiro Incluido, NUPEAT-IESA-",Transdisciplinaridade,Comunicacao,Cibercultura,,,,,,,FEPAF-Fu,,,,,,
348,IFB,,,,,,,,,,,Marcos Ramon Gomes Ferreira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-4d5b8f2f-bc41-415a-83ed-5db03fb27001_2748.pdf,O conhecimento transdisciplinar como via de compreensão da comunicação e da cibercultura,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"v.3, n.1, Jan./Jun., 2013, p.117-126",Transdisciplinaridade,Comunicacao,Cibercultura,,,,,,,"UFG,",,,,,,
348,IFB,,,,,,,,,,,Marcos Ramon Gomes Ferreira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-4d5b8f2f-bc41-415a-83ed-5db03fb27001_2748.pdf,O conhecimento transdisciplinar como via de compreensão da comunicação e da cibercultura,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"Cibernetica e Sociedade. Sao Paulo: Cultrix, 1973. Arquivo PDF gerado pela COMPOS - no do documento: 4D5B8F2F-BC41-415A-83ED-5DB03FB27001 Page 18",Transdisciplinaridade,Comunicacao,Cibercultura,,,,,,,"WIENER, Norbert.",,,,,,
349,UFRGS,,,UNISINOS,,,,,,,,Francisco de Paula Rocha Amorim,,,Marjulie Angonese,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-33047d40-aa7b-4fd9-9779-5d92582e7df7comautoria_2744.pdf,O medo na rede: o reflexo no Twitter da violência nos protestos de junho de 2013,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"Giovanni (Org). Occupy - movimentos de protesto que tomaram as ruas. Sao Paulo: - no do documento: 29CB8EDD-BF57-4D22-B622-50E59A163F7F Page 17 Boitempo & Carta Maior, 2012.",medo,violencia,vandalismo,hashtag,protestos,Twitter,,,,"ALVES,",,,,,,
349,UFRGS,,,UNISINOS,,,,,,,,Francisco de Paula Rocha Amorim,,,Marjulie Angonese,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-33047d40-aa7b-4fd9-9779-5d92582e7df7comautoria_2744.pdf,O medo na rede: o reflexo no Twitter da violência nos protestos de junho de 2013,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"Henrique, MALINI, Fabio. A internet e a rua: ciberativismo e mobilizacao nas redes sociais. Porto Alegre: Sulina, 2013.",medo,violencia,vandalismo,hashtag,protestos,Twitter,,,,"ANTOUN,",,,,,,
349,UFRGS,,,UNISINOS,,,,,,,,Francisco de Paula Rocha Amorim,,,Marjulie Angonese,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-33047d40-aa7b-4fd9-9779-5d92582e7df7comautoria_2744.pdf,O medo na rede: o reflexo no Twitter da violência nos protestos de junho de 2013,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"Henrique Soares in ALVES, Giovanni (Org). Occupy - movimentos de protesto que tomaram as ruas. Sao Paulo: Boitempo & Carta Maior, 2012.",medo,violencia,vandalismo,hashtag,protestos,Twitter,,,,"CARNEIRO,",,,,,,
349,UFRGS,,,UNISINOS,,,,,,,,Francisco de Paula Rocha Amorim,,,Marjulie Angonese,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-33047d40-aa7b-4fd9-9779-5d92582e7df7comautoria_2744.pdf,O medo na rede: o reflexo no Twitter da violência nos protestos de junho de 2013,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"Redes de indignacao e esperanca. Rio de Janeiro: Zahar, 2013.",medo,violencia,vandalismo,hashtag,protestos,Twitter,,,,"CASTELLS, Manuel.",,,,,,
349,UFRGS,,,UNISINOS,,,,,,,,Francisco de Paula Rocha Amorim,,,Marjulie Angonese,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-33047d40-aa7b-4fd9-9779-5d92582e7df7comautoria_2744.pdf,O medo na rede: o reflexo no Twitter da violência nos protestos de junho de 2013,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"Antonio David (Org). #protestos - analises das ciencias sociais. Porto Alegre: Tomo Editorial, 2014.",medo,violencia,vandalismo,hashtag,protestos,Twitter,,,,"CATTANI,",,,,,,
349,UFRGS,,,UNISINOS,,,,,,,,Francisco de Paula Rocha Amorim,,,Marjulie Angonese,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-33047d40-aa7b-4fd9-9779-5d92582e7df7comautoria_2744.pdf,O medo na rede: o reflexo no Twitter da violência nos protestos de junho de 2013,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"Representacoes sociais como produtos e processos: embates em torno da construcao discursiva da categoria ""vandalos"" no contexto das manifestacoes sociais no Rio de Janeiro em 2013. Franca: Revista Historia e Cultura, 2013.",medo,violencia,vandalismo,hashtag,protestos,Twitter,,,,"ENNE, Ana Lucia.",,,,,,
349,UFRGS,,,UNISINOS,,,,,,,,Francisco de Paula Rocha Amorim,,,Marjulie Angonese,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-33047d40-aa7b-4fd9-9779-5d92582e7df7comautoria_2744.pdf,O medo na rede: o reflexo no Twitter da violência nos protestos de junho de 2013,,COMUNICAÇÃO E CIBERCULTURA,BRASÍLIA/DF,"As Contradicoes da ""Sociedade Punitiva"": o Caso Britanico. Curitiba: Revista de Sociologia e Politica no 13, novembro de1999.",medo,violencia,vandalismo,hashtag,protestos,Twitter,,,,"GARLAND, David.",,,,,,
