#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"Materialidades Invisiveis: parametros sonoros como operadores analiticos em pesquisas acerca de sonoridades e sociedade. In. TRANS. Revista Transcultural de Musica. Vol. 19, pp.1-19 2015.",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"MARRA, Pedro Silva.",,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"A Escuta. Belo Horizonte: Edicoes Chao de Feira, 2014.",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"NANCY, Jean-Luc.",,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"Demystifying Sport Superstition. In.: International Review for the Sociology of Sport, March, vol. 17, n. 1, pp. 99-124, 1982. (2004) Groovology and from Associacao Nacional dos Programas de Pos--Graduacao em Comunicacao",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"NEIL, Grahan I.",,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"contro Anual da Compos, Universidade Federal de Goias, Goiania, a de junho de",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,XXV En,,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"Trevor e BIJSTERVELD, Karin. Sound Studies: New Technologies and Music. In.: Social Studies of Science 34, pp. 635-648, 2004.",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"PINCH,",,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"How Early America Sounded. Ithaca and London: Cornell University Press, 2003.",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"RAITH, Richard Cullen.",,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"Post-fandom and the millennial Blues. London: Rouhtledge, 2003",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"REDHEAD, Steve.",,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"Ensaio sobre o radio e o cinema: Estetica e tecnica das artes rele, 1941-1942; texto estabelecido por Sophie Bruner e Carlos Palombini, com colaboracao de Jacqueline Schaeffer. Belo Horizonte: Editora UFMG, 2010.",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"SCHAEFFER, Pierre.",,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"Physics and Magic. Disenchanting Nature. In.: Magic, Science, Technology and Literature. Berlin: Lit Verlag, 2006",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"SCHIEMANN, Gregor.",,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"No Escopo da Experiencia Estetica. In PICADO, Benjamin; MENDONCA, Carlos Magno Camargos; FILHO, Jorge Cardoso. Experiencia Estetica e Performance. Salvador: EDUFBA, 2014.",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"SEEL, Martin.",,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"Football hooliganism as a transnational phenomenon: Past and present analysis: A critique - More specificity and less generality. In: The International Journal of The Story of Sport. Vol. 24, n.4, Abril, pp. 411-431, 2007",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"SPAAIJ, Ramon.",,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"The audible Past. Cultural Origins of Sound Reproduction. Durham: Duke University Press, 2003.",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"STERNE, Jonathan.",,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"Pamela J. and STRATHERN. Ritual. Pittsburgh: Department of Anthropology, university of Pittsburgh, 2010.",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,STEWART.,,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"The Techno Magician. A fascination around the 1900. In.: Magic, Science, Technology and Literature. Berlin: Lit Verlag, 2006 Thibaud, Jean-Paul. 2011. A sonic paradigm of urban ambiences? In.: Journal of Sonic Studies http://journal.sonicstudies.org/vol01/nr01/a02. Consulta: 15 de Agosto de 2014",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"STOCKHAMMER, Robert.",,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"Marie e BIDDLE, Ian, orgs. Sound, music, affect: Theorizing sonic Experience. Nova York: Bloomsbury, 2013.",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"THOMPSON,",,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"Torcidas Organizadas de futebol. Campinas: Autores Associados/Anpocs, 1996.",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"TOLEDO, Luiz Henrique.",,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"Futebol e Teoria Social: Aspectos da producao cientifica brasileira (1982- 2002). In.: BIB. Sao Paulo, n. 52, 2o semestre de 2001, pp. 133-165",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"TOLEDO, Luiz Henrique.",,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"The Ritual Process: Structure and Anti-Structure. Chicago: Aldine Publishing Company, 1969.",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"TURNER, Victor.",,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"Science is the Magic that works. The return of magic in literature and Science In.: Magic, Science, Technology and Literature. Berlin: Lit Verlag, 2006",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"VANDERBERCK, Dirk.",,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"O som e o sentido: uma outra historia das musicas. Sao Paulo: Companhia das Letras, 1989.",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"WISNIK, Jose Miguel.",,,,,,
289,UFF,,,,,,,,,,,Pedro Silva Marra,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/macumba_futebol_magica_compos_2016_autoria_3381.pdf,"“Se macumba ganhasse jogo, o campeonato baiano terminava empatado”: Notas sobre técnicas sônicas torcedoras, ambiências futebolísticas e mágica.",,ESTUDOS DE SOM E MÚSICA,GOIÂNIA/GO,"Veneno Remedio - O Futebol no Brasil. Sao Paulo: Companhia das Letras, 2008.",Ambiencia,Futebol,Magia,Performance,Sonoridades,,,,,"WISNIK, Jose Miguel.",,,,,,
450,UFBA,,,,,,,,,,,Itania Maria Mota Gomes,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-8dfc2cf9-afd7-48a3-b942-4f8ded57cc74_2858.pdf,Articulações entre música e tecnocultura no Led Zeppelin,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Comunicacao audiovisual em transicao. Projeto de pesquisa apreentado ao CNPq, para fins de obtencao de bolsa de Produtividade em pesquisa, Salvador, 2014;",Led Zeppelin,Heavy metal,Tecnocultura,,,,,,,"GOMES, Itania Maria Mota.",,,,,,
450,UFBA,,,,,,,,,,,Itania Maria Mota Gomes,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-8dfc2cf9-afd7-48a3-b942-4f8ded57cc74_2858.pdf,Articulações entre música e tecnocultura no Led Zeppelin,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,Raymond Williams e a hipotese cultural da estrutura de sentimento in,Led Zeppelin,Heavy metal,Tecnocultura,,,,,,,"GOMES, Itania Maria Mota.",,,,,,
450,UFBA,,,,,,,,,,,Itania Maria Mota Gomes,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-8dfc2cf9-afd7-48a3-b942-4f8ded57cc74_2858.pdf,Articulações entre música e tecnocultura no Led Zeppelin,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,", Jeder & GOMES, Itania Maria Mota (Orgs.). Comunicacao e Estudos Culturais, Salvador, Edufba, 2011a, pg. 29-48;",Led Zeppelin,Heavy metal,Tecnocultura,,,,,,,JANOTTI Jr,,,,,,
450,UFBA,,,,,,,,,,,Itania Maria Mota Gomes,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-8dfc2cf9-afd7-48a3-b942-4f8ded57cc74_2858.pdf,Articulações entre música e tecnocultura no Led Zeppelin,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Estudos Culturais: dois paradigmas. Trad. de Ana Carolina Escosteguy, Francisco Rudiger e Adelaine La guardia Resende. In: SOVIK, Liv (Org.). Da Diaspora: identidades e mediacoes culturais. Belo Horizonte, Editora UFMG; Brasilia, Representacao da Unesco no Brasil, 2003, pg. 131-159;",Led Zeppelin,Heavy metal,Tecnocultura,,,,,,,"HALL, Stuart.",,,,,,
450,UFBA,,,,,,,,,,,Itania Maria Mota Gomes,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-8dfc2cf9-afd7-48a3-b942-4f8ded57cc74_2858.pdf,Articulações entre música e tecnocultura no Led Zeppelin,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Heavy Metal. Guitarras em furia, Sao Paulo, Editora 34, 1996;",Led Zeppelin,Heavy metal,Tecnocultura,,,,,,,"LEAO, Tom.",,,,,,
450,UFBA,,,,,,,,,,,Itania Maria Mota Gomes,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-8dfc2cf9-afd7-48a3-b942-4f8ded57cc74_2858.pdf,Articulações entre música e tecnocultura no Led Zeppelin,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Cibercultura. Tecnologia e vida social na cultura contemporanea, Porto Alegre, Sulina, 2008;",Led Zeppelin,Heavy metal,Tecnocultura,,,,,,,"LEMOS, Andre.",,,,,,
450,UFBA,,,,,,,,,,,Itania Maria Mota Gomes,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-8dfc2cf9-afd7-48a3-b942-4f8ded57cc74_2858.pdf,Articulações entre música e tecnocultura no Led Zeppelin,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"A. & GAY JR. Leslie C. (Eds), Music and Technoculture, Connecticut, Wesleyan University Press, 2003; - no do documento: 8DFC2CF9-AFD7-48A3-B942-4F8DED57CC74 Page 14",Led Zeppelin,Heavy metal,Tecnocultura,,,,,,,"LYSLOFF, Rene T.",,,,,,
450,UFBA,,,,,,,,,,,Itania Maria Mota Gomes,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-8dfc2cf9-afd7-48a3-b942-4f8ded57cc74_2858.pdf,Articulações entre música e tecnocultura no Led Zeppelin,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Constance & ROSS, Andrew, (Eds.). Technoculture . Minnesota/London, University of Minnesota Press, 1991;",Led Zeppelin,Heavy metal,Tecnocultura,,,,,,,"PENLEY,",,,,,,
450,UFBA,,,,,,,,,,,Itania Maria Mota Gomes,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-8dfc2cf9-afd7-48a3-b942-4f8ded57cc74_2858.pdf,Articulações entre música e tecnocultura no Led Zeppelin,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Robert Plant: a life, New York, HarperCollins Publishers, 2012;",Led Zeppelin,Heavy metal,Tecnocultura,,,,,,,"REES, Paul.",,,,,,
450,UFBA,,,,,,,,,,,Itania Maria Mota Gomes,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-8dfc2cf9-afd7-48a3-b942-4f8ded57cc74_2858.pdf,Articulações entre música e tecnocultura no Led Zeppelin,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Mark. Ethics and Technoculture, Maryland, University Press of America, 1986;",Led Zeppelin,Heavy metal,Tecnocultura,,,,,,,"THOMAS, J.",,,,,,
450,UFBA,,,,,,,,,,,Itania Maria Mota Gomes,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-8dfc2cf9-afd7-48a3-b942-4f8ded57cc74_2858.pdf,Articulações entre música e tecnocultura no Led Zeppelin,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Luz & Sombra. Conversas com Jimmy Page, Sao Paulo, Globo, 2012;",Led Zeppelin,Heavy metal,Tecnocultura,,,,,,,"TOLINSKI, Brad.",,,,,,
450,UFBA,,,,,,,,,,,Itania Maria Mota Gomes,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-8dfc2cf9-afd7-48a3-b942-4f8ded57cc74_2858.pdf,Articulações entre música e tecnocultura no Led Zeppelin,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Rock Hardware. 40 years of rock instrumentation, Balafon Book, 1996;",Led Zeppelin,Heavy metal,Tecnocultura,,,,,,,"TRYNKA, Paul.",,,,,,
450,UFBA,,,,,,,,,,,Itania Maria Mota Gomes,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-8dfc2cf9-afd7-48a3-b942-4f8ded57cc74_2858.pdf,Articulações entre música e tecnocultura no Led Zeppelin,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Jaigris & VANNINI, April. Toward a Technography of Everyday Life: The Methodological Legacy of James W. Carey's Ecology of Technoculture as Communication, Cultural Studies <=> Critical Methodologies, Volume 9 Number 3, June 2009 462-476;",Led Zeppelin,Heavy metal,Tecnocultura,,,,,,,"VANNINI, Phillip;","HODSON,",,,,,
450,UFBA,,,,,,,,,,,Itania Maria Mota Gomes,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-8dfc2cf9-afd7-48a3-b942-4f8ded57cc74_2858.pdf,Articulações entre música e tecnocultura no Led Zeppelin,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Led Zeppelin: quando os gigantes caminhavam sobre a terra, Sao Paulo, Larousse, 2009;",Led Zeppelin,Heavy metal,Tecnocultura,,,,,,,"WALL, Mick.",,,,,,
450,UFBA,,,,,,,,,,,Itania Maria Mota Gomes,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-8dfc2cf9-afd7-48a3-b942-4f8ded57cc74_2858.pdf,Articulações entre música e tecnocultura no Led Zeppelin,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Led Zeppelin. The stories behind every Led Zeppelin song, Londres, Carlton Books, 2009;",Led Zeppelin,Heavy metal,Tecnocultura,,,,,,,"WELCH, Chris.",,,,,,
450,UFBA,,,,,,,,,,,Itania Maria Mota Gomes,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-8dfc2cf9-afd7-48a3-b942-4f8ded57cc74_2858.pdf,Articulações entre música e tecnocultura no Led Zeppelin,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Peter Grant. The man who Led Zeppelin, Londres, Omnibus Press, 2002;",Led Zeppelin,Heavy metal,Tecnocultura,,,,,,,"WELCH, Chris.",,,,,,
450,UFBA,,,,,,,,,,,Itania Maria Mota Gomes,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-8dfc2cf9-afd7-48a3-b942-4f8ded57cc74_2858.pdf,Articulações entre música e tecnocultura no Led Zeppelin,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Cultura. Trad. de Lolio Lourenco de Oliveira. 3. ed. Sao Paulo, Paz e Terra, 2008;",Led Zeppelin,Heavy metal,Tecnocultura,,,,,,,"WILLIAMS, Raymond.",,,,,,
450,UFBA,,,,,,,,,,,Itania Maria Mota Gomes,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-8dfc2cf9-afd7-48a3-b942-4f8ded57cc74_2858.pdf,Articulações entre música e tecnocultura no Led Zeppelin,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"Film and the Dramatic Tradition. In HIGGINS, John (Ed.). The Raymond Williams Reader, Oxford, Blackwell Publishers, 2001. pg. 25-41. Arquivo PDF gerado pela COMPOS - no do documento: 8DFC2CF9-AFD7-48A3-B942-4F8DED57CC74 Page 15",Led Zeppelin,Heavy metal,Tecnocultura,,,,,,,"WILLIAMS, Raymond.",,,,,,
451,UFPE,,,UFPE,,,,,,,,Jeder Silveira Janotti Junior,,,Laís Barros Falcão de Almeida,,,,,,,,2015,http://www.compos.org.br/biblioteca/arquivocompleto_2859.pdf,Edifício Pernambuco: espacialidades da música ao vivo no projeto excentricidades através de uma constelação de conceitos,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,- Infografico com a imagem do Edificio Pernambuco ilustrando as atracoes de cada andar para o evento Sobe Ai.,Espaco,Multiterritorialidade,Cena Cultural,ExcentriCidades,Escuta Conexa,,,,,FIGURA 1,,,,,,
451,UFPE,,,UFPE,,,,,,,,Jeder Silveira Janotti Junior,,,Laís Barros Falcão de Almeida,,,,,,,,2015,http://www.compos.org.br/biblioteca/arquivocompleto_2859.pdf,Edifício Pernambuco: espacialidades da música ao vivo no projeto excentricidades através de uma constelação de conceitos,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,"ario de Pernambuco. Como e possivel imaginar pela descricao das inumeras atividades culturais concentradas no predio, ha grandes possibilidades de formacao de redes culturais atraves da circulacao nao so dos atores humanos, bem como dos objetos artisticos e dos proprios dispositivos que possibilitam sua producao. A diferente ocupacao dos andares, os aparatos necessarios para seu funcionamento, o design interior, portas, janelas, moveis, elevadores, bicicletas e sujeitos humanos podem ser visto como actantes que: ""E, na realidade, o ator da expressao 'ator-rede'. Ele e o mediador, o articulador que fara a conexao e montara a rede nele mesmo e fora dele em associacao com outros"" (LEMOS, 2013, p.42) Essas redes podem ser melhor visualizadas quando navegamos pelos territorios informacionais do Edificio Pernambuco, entendidos aqui como areas em que o fluxo de - no do documento: 03B674B3-0F4F-4D07-B3B5-1B7BEAFFEBE7 Page 6 informacao na interseccao entre o ciberespaco e o espaco urbano se controla digitalmente (LEMOS, 2007), atraves de dispositivos moveis, como telefones celulares, tablets e notebooks, conectados a internet sem fio, disponibilizada em quase todos os andares, aderindo uma membrana informacional e criando uma nova funcao hibrida e dinamica ao lugar. Nesta direcao a rede social Facebook figura como uma das mais importantes interconexoes entre o espaco fisico do Edificio Pernambuco e seus espacos virtuais, utilizado como ferramenta de producao e divulgacao de informacoes, tambem age como mediador e agente mobilizador de acoes fundamentais para a ocupacao no predio, criando demarcacoes e trocas simbolicas entre os andares, eventos, midias locativas e a cidade do Recife. Ao todo sao 16 paginas e 2 perfis disponibilizados na rede social sobre o Edificio Pernambuco. Para facilitar nosso percurso pelos territorios informacionais do edificio, as paginas serao listadas abaixo, com suas respectivas curtidas, visitas e avaliacoes, com excecao dos perfis Jacare Jaca (278 amigos), do 6o andar e Caramiolas Lab (2.197 amigos) do 7o andar, onde essas informacoes nao sao disponibilizadas.",Espaco,Multiterritorialidade,Cena Cultural,ExcentriCidades,Escuta Conexa,,,,,FONTE - Di,,,,,,
451,UFPE,,,UFPE,,,,,,,,Jeder Silveira Janotti Junior,,,Laís Barros Falcão de Almeida,,,,,,,,2015,http://www.compos.org.br/biblioteca/arquivocompleto_2859.pdf,Edifício Pernambuco: espacialidades da música ao vivo no projeto excentricidades através de uma constelação de conceitos,,ESTUDOS DE SOM E MÚSICA,BRASÍLIA/DF,- Grafico mostrando a quantidade de curtidas das paginas no Facebook sobre o Edificio Pernambuco.,Espaco,Multiterritorialidade,Cena Cultural,ExcentriCidades,Escuta Conexa,,,,,FIGURA 2,,,,,,
